repeat       mu           y
    7      0.00306     0.24635
    7     -0.76451    -0.95061
    7     -0.66150    -2.04302
    7     -1.37673    -0.79711
    7      0.40363     2.25194
    7     -0.23357    -2.85268
    7      0.85894     1.07547
    7     -0.83122    -2.12721
    7      1.28020     1.02329
    7      0.21496     1.95054
    7     -0.19154     1.56087
    7      0.66418     0.88036
    7     -0.58828    -0.65031
    7     -0.33459    -0.16644
    7     -0.03861    -1.13076
    7      0.09375     2.11727
    7      0.55215     0.84841
    7     -0.08623    -0.40604
    7     -0.58733    -0.10130
    7     -0.89236     0.86327
    7     -0.58001    -0.56413
    7     -0.34181    -2.85737
    7      0.80700     0.09211
    7     -0.13149     1.10111
    7      0.02154     1.19119
    7      0.07961     0.37976
    7     -0.24025     1.52239
    7      0.08307     1.58776
    7      0.27913    -0.75202
    7     -0.77794     0.41874
    7     -0.18239    -0.70663
    7     -0.90611    -1.77298
    7     -0.92108    -1.48438
    7     -0.85138    -0.71709
    7      0.28172    -1.58218
    7      1.74707     3.19558
    7     -0.76612    -1.32114
    7     -0.31581     0.32031
    7     -0.12347     1.66048
    7     -0.86352    -1.07001
    7      0.73022     1.53038
    7     -0.69993    -0.83482
    7     -0.78414    -1.46453
    7      1.06016    -1.48590
    7      0.47162     2.01185
    7     -0.48405     1.00253
    7      0.25678    -0.84712
    7      0.62739     0.64275
    7     -0.49513     1.04768
    7     -1.08908     0.51611
    7     -0.37894     1.11955
    7      1.41282     2.43771
    7     -0.34277     0.22538
    7      0.14170     1.09221
    7     -0.52449    -0.77207
    7      1.57346     2.26224
    7     -0.29762    -2.26906
    8      1.17084     0.26068
    8     -1.04742    -2.71893
    8      0.84129     0.81448
    8      1.21017     2.38453
    8      1.56415     1.71851
    8     -0.63868     0.29425
    8      0.08306     1.17053
    8     -0.16390    -0.90598
    8     -1.35068    -1.53142
    8     -0.90270     0.47413
    8     -0.31971     0.78481
    8      0.32419     0.49803
    8     -0.82566    -0.21761
    8      0.26676     1.35715
    8      0.39844    -0.30651
    8     -0.49247    -1.24417
    8      0.20482     0.12912
    8      0.13388    -0.44004
    8      0.07846    -0.74981
    8      0.11422     0.86911
    8     -0.40408    -0.60110
    8      0.72060     0.57394
    8      1.11763     1.95078
    8     -0.88238    -0.21293
    8      0.61560     1.93465
    8     -0.49989    -1.66891
    8     -0.81779    -1.88725
    8      0.74887     0.79175
    8     -0.15335     0.67145
    8      0.55292     0.83799
    8     -0.26186     0.49033
    8     -0.22656    -1.07808
    8     -2.02535    -2.38763
    8     -0.51995    -1.12458
    8      0.30842     1.18782
    8      0.23552    -0.53082
    8     -0.66049    -0.23632
    8      1.27140     0.83470
    8      0.38272     0.81489
    8     -0.79785    -1.19521
    8      1.84066     1.60435
    8      0.39103     0.49245
    8     -0.83560    -0.28852
    8      0.12430     0.86525
    8      0.16814     0.53377
    8      0.07015     0.80734
    8      0.55805     2.36237
    8     -0.25802     0.20589
    8      0.74755    -1.59792
    8      0.26269     0.56789
    8     -0.36362    -1.93734
    8      0.44610    -1.00128
    8     -0.18762    -1.50301
    8     -0.96000    -0.56564
    8      0.52253     1.46185
    8     -0.65146    -2.07354
    8     -0.71813    -1.82723
    8      1.41342     0.52468
    8      0.50873     0.14815
    8      1.20431     0.93621
    8      0.63762     1.98463
    8     -0.32914     0.34671
    8      0.23227    -1.93198
    8      1.03823     0.18663
    8     -0.41661    -0.32918
    8      1.21484     1.78342
    8      0.14897    -1.22937
    8     -1.20558    -0.49129
    8     -0.12372     1.41580
    8      0.06576     0.63460
    8     -0.64340    -2.02620
    8     -0.06906     0.01304
    8      0.73867     0.76521
    8     -0.43323     0.88759
    8     -1.00648    -0.60239
    8      1.08357     1.73547
    8      0.87035     1.32704
    8     -1.43545    -2.39459
    8     -0.43028     1.94903
    8     -0.42292     0.76097
    8     -0.04625     0.07468
    8      0.37126     1.40405
    8     -0.84852    -0.46696
    8     -1.39107    -1.20226
    8      0.08977    -0.19434
    8     -0.42432    -1.72338
    8     -0.82875     0.60904
    8     -0.91313    -0.11433
    8     -0.35427     0.92615
    8     -0.69930     1.04320
    8     -0.11201     0.38102
    8     -0.94756    -1.24053
    8     -0.83898    -1.68670
    8      0.00306    -1.34583
    8     -0.76451    -1.18376
    8     -0.66150     0.11230
    8     -1.37673    -2.46564
    8      0.40363    -0.04152
    8     -0.23357     0.00319
    8      0.85894     1.59602
    8     -0.83122    -1.56669
    8      1.28020    -0.83014
    8      0.21496     0.69982
    8     -0.19154    -0.32640
    8      0.66418     0.89856
    8     -0.58828    -0.58050
    8     -0.33459     1.57338
    8     -0.03861    -0.84613
    8      0.09375    -2.02856
    8      0.55215     1.84481
    8     -0.08623     2.98101
    8     -0.58733     0.07799
    8     -0.89236    -0.74566
    8     -0.58001    -1.02525
    8     -0.34181    -0.47391
    8      0.80700    -0.27769
    8     -0.13149    -0.51347
    8      0.02154     0.89810
    8      0.07961    -1.33724
    8     -0.24025     0.25406
    8      0.08307    -0.18763
    8      0.27913    -0.18085
    8     -0.77794    -0.68654
    8     -0.18239    -0.03638
    8     -0.90611    -0.47104
    8     -0.92108     0.26506
    8     -0.85138    -0.65642
    8      0.28172     1.92928
    8      1.74707     2.92638
    8     -0.76612    -1.58188
    8     -0.31581     0.01853
    8     -0.12347     0.88005
    8     -0.86352    -1.84468
    8      0.73022     0.18296
    8     -0.69993    -0.95506
    8     -0.78414    -1.29316
    8      1.06016     0.33449
    8      0.47162    -0.33824
    8     -0.48405     0.40830
    8      0.25678    -0.03908
    8      0.62739     0.03246
    8     -0.49513    -1.05092
    8     -1.08908    -2.05632
    8     -0.37894     1.16573
    8      1.41282     1.46024
    8     -0.34277     0.36476
    8      0.14170     0.73313
    8     -0.52449    -1.32248
    8      1.57346     2.71145
    8     -0.29762    -0.46335
    9      1.17084     0.77691
    9     -1.04742    -2.23965
    9      0.84129     0.92647
    9      1.21017     1.40223
    9      1.56415     2.77624
    9     -0.63868    -1.12906
    9      0.08306     0.21796
    9     -0.16390    -0.78064
    9     -1.35068    -2.14584
    9     -0.90270    -1.76033
    9     -0.31971     0.56288
    9      0.32419    -0.11889
    9     -0.82566    -1.96231
    9      0.26676     0.66106
    9      0.39844     1.20320
    9     -0.49247    -0.77539
    9      0.20482    -1.43138
    9      0.13388     0.95615
    9      0.07846     0.50120
    9      0.11422    -0.22602
    9     -0.40408    -0.16818
    9      0.72060     1.43084
    9      1.11763     2.25373
    9     -0.88238    -1.40144
    9      0.61560    -0.17891
    9     -0.49989    -0.20150
    9     -0.81779    -0.49792
    9      0.74887     0.53380
    9     -0.15335     0.61099
    9      0.55292     0.53283
    9     -0.26186     0.22620
    9     -0.22656     0.04823
    9     -2.02535    -0.95171
    9     -0.51995     1.23317
    9      0.30842     0.04301
    9      0.23552     1.00299
    9     -0.66049     0.86627
    9      1.27140     1.48663
    9      0.38272     0.33085
    9     -0.79785    -1.19865
    9      1.84066     1.31178
    9      0.39103     1.37345
    9     -0.83560    -1.50515
    9      0.12430    -0.49693
    9      0.16814    -0.28772
    9      0.07015     1.07303
    9      0.55805     1.97939
    9     -0.25802    -0.29101
    9      0.74755     0.92967
    9      0.26269     0.05847
    9     -0.36362    -0.22673
    9      0.44610     0.10335
    9     -0.18762    -0.36644
    9     -0.96000    -1.58022
    9      0.52253    -0.00712
    9     -0.65146    -0.21475
    9     -0.71813     0.56144
    9      1.41342     2.72152
    9      0.50873     0.65796
    9      1.20431     0.99391
    9      0.63762     1.58237
    9     -0.32914    -2.61705
    9      0.23227     0.57099
    9      1.03823     0.59666
    9     -0.41661    -0.44238
    9      1.21484     2.24109
    9      0.14897     1.28949
    9     -1.20558    -2.61085
    9     -0.12372    -0.29757
    9      0.06576     0.62582
    9     -0.64340     1.25946
    9     -0.06906     0.21117
    9      0.73867     1.52926
    9     -0.43323    -1.31254
    9     -1.00648     0.73735
    9      1.08357    -0.44757
    9      0.87035     0.22461
    9     -1.43545    -1.30249
    9     -0.43028     0.50216
    9     -0.42292    -1.59534
    9     -0.04625     0.41824
    9      0.37126     0.20661
    9     -0.84852    -0.85854
    9     -1.39107    -1.09831
    9      0.08977    -0.41851
    9     -0.42432    -0.26785
    9     -0.82875    -1.90751
    9     -0.91313    -0.62864
    9     -0.35427     0.70649
    9     -0.69930    -1.27033
    9     -0.11201    -1.51684
    9     -0.94756    -0.95948
    9     -0.83898    -2.32528
    9      0.00306    -1.37808
    9     -0.76451    -0.95518
    9     -0.66150    -0.85385
    9     -1.37673    -1.87631
    9      0.40363     0.07262
    9     -0.23357     1.61557
    9      0.85894    -1.77808
    9     -0.83122    -1.04366
    9      1.28020     1.87211
    9      0.21496    -0.48700
    9     -0.19154    -1.40550
    9      0.66418    -1.01978
    9     -0.58828    -0.38371
    9     -0.33459    -0.30336
    9     -0.03861     1.44638
    9      0.09375     2.22251
    9      0.55215     1.42268
    9     -0.08623     0.79678
    9     -0.58733    -1.02837
    9     -0.89236    -2.24855
    9     -0.58001     2.37448
    9     -0.34181    -0.18747
    9      0.80700     0.77082
    9     -0.13149    -0.13733
    9      0.02154    -0.38040
    9      0.07961     0.05456
    9     -0.24025     0.11842
    9      0.08307    -1.50936
    9      0.27913     0.84165
    9     -0.77794    -1.69610
    9     -0.18239     1.09636
    9     -0.90611    -1.03555
    9     -0.92108    -2.41328
    9     -0.85138    -2.71062
    9      0.28172    -1.04037
    9      1.74707     2.10357
    9     -0.76612    -0.96847
    9     -0.31581     1.55480
    9     -0.12347     0.23898
    9     -0.86352    -2.52393
    9      0.73022    -0.62428
    9     -0.69993    -1.10390
    9     -0.78414    -0.90788
    9      1.06016     1.26850
    9      0.47162    -0.49067
    9     -0.48405    -0.29201
    9      0.25678     0.26322
    9      0.62739     2.21151
    9     -0.49513     0.46095
    9     -1.08908    -1.48598
    9     -0.37894     0.89106
    9      1.41282    -0.10552
    9     -0.34277     0.49762
    9      0.14170    -0.08487
    9     -0.52449    -0.10071
    9      1.57346     3.07447
    9     -0.29762     0.57991
   10      1.17084     0.12821
   10     -1.04742    -1.55341
   10      0.84129     2.35755
   10      1.21017    -0.38528
   10      1.56415     0.01973
   10     -0.63868    -0.96126
   10      0.08306    -1.79773
   10     -0.16390     0.63264
   10     -1.35068    -1.85080
   10     -0.90270     0.18761
   10     -0.31971    -3.03123
   10      0.32419    -0.14987
   10     -0.82566    -0.39158
   10      0.26676     0.79724
   10      0.39844     0.39187
   10     -0.49247     1.08057
   10      0.20482    -1.55174
   10      0.13388     0.47827
   10      0.07846     0.63464
   10      0.11422    -1.02554
   10     -0.40408     0.98531
   10      0.72060     0.54206
   10      1.11763     1.91996
   10     -0.88238    -0.62903
   10      0.61560     0.27784
   10     -0.49989    -1.32546
   10     -0.81779    -1.06952
   10      0.74887     0.37132
   10     -0.15335     0.94808
   10      0.55292     0.20593
   10     -0.26186    -0.89258
   10     -0.22656     0.86842
   10     -2.02535    -3.67679
   10     -0.51995    -0.50298
   10      0.30842     1.58049
   10      0.23552    -0.51695
   10     -0.66049     0.26982
   10      1.27140     2.36328
   10      0.38272    -0.14396
   10     -0.79785    -1.18622
   10      1.84066     0.18576
   10      0.39103     0.55054
   10     -0.83560    -0.57008
   10      0.12430     0.51581
   10      0.16814    -0.69690
   10      0.07015     0.79176
   10      0.55805     1.49017
   10     -0.25802    -2.75994
   10      0.74755     2.23905
   10      0.26269    -1.78451
   10     -0.36362     1.00880
   10      0.44610     1.28633
   10     -0.18762     1.03615
   10     -0.96000    -0.39268
   10      0.52253    -0.85744
   10     -0.65146    -0.53043
