repeat       mu           y
    7     -1.41197    -1.66888
    7     -0.51292     1.22266
    7     -0.67202     1.08039
    7     -1.11530    -0.89912
    7     -1.03020    -1.09223
    7     -0.35409    -0.18594
    7     -0.26327    -1.35542
    7      0.46849     2.49201
    7     -0.17125     0.12501
    7      0.02874    -0.29106
    7     -1.78318    -1.29714
    7      0.14974     1.90537
    7     -0.71041    -0.69453
    7     -0.16013    -2.67569
    7      0.45289    -0.26199
    7      0.25547     1.48807
    7      0.17602     1.34566
    7     -1.02862    -0.72847
    7     -0.03839     1.72426
    7      0.17355     1.67823
    7      1.05667     0.02553
    7      0.01757     1.21425
    7      0.91839     0.39415
    7      0.08371    -0.78317
    7     -0.24134    -0.80464
    7      1.38377     1.51806
    7      0.78331    -1.08059
    7      0.30635     1.75486
    7     -0.25459    -0.80961
    7     -0.47258     0.16355
    7     -0.73843     1.04552
    7     -0.33510    -0.54159
    7      0.94304     1.74320
    7      1.19531     1.06042
    7      0.25448    -0.42591
    7     -0.02958    -2.57564
    7      0.42150     1.96174
    7     -0.23170     1.25489
    7      0.88488    -0.21902
    7      0.13364     0.14900
    7     -0.16716     1.37564
    7     -0.23867     1.36652
    7      0.13897     1.63746
    7      0.33016     1.35505
    7      0.56683     1.13498
    7     -0.31909     0.63142
    7      0.09097    -0.15660
    7     -1.29927    -0.61049
    7      0.31129    -1.66015
    8      0.62588    -0.28427
    8     -1.22521    -2.89671
    8      0.99560     0.96879
    8     -1.48295    -0.30860
    8      1.15640     1.31076
    8     -1.89278    -0.95986
    8      0.05797     1.14544
    8     -0.06213    -0.80421
    8      0.76134     0.58060
    8      0.11979     1.49662
    8     -0.06497     1.03954
    8      0.16839     0.34222
    8      0.55169     1.15975
    8      0.84147     1.93187
    8      0.22701    -0.47794
    8      0.11253    -0.63917
    8     -0.37112    -0.44681
    8      0.69884     0.12492
    8      0.42109    -0.40717
    8     -0.65499     0.09989
    8      0.40205     0.20502
    8      0.82280     0.67615
    8     -0.17808     0.65507
    8     -0.79486    -0.12541
    8      1.46749     2.78654
    8     -0.76763    -1.93665
    8      0.88199    -0.18747
    8     -0.40796    -0.36509
    8      0.41378     1.23858
    8      0.99633     1.28139
    8      0.29985     1.05205
    8     -0.20287    -1.05439
    8      0.06779    -0.29449
    8      0.28583    -0.31881
    8      0.82063     1.70003
    8     -0.23894    -1.00528
    8      0.03938     0.46355
    8     -0.08163    -0.51834
    8     -0.31602     0.11615
    8     -0.39461    -0.79197
    8      0.91533     0.67903
    8      0.43436     0.53578
    8      1.24323     1.79030
    8      0.12188     0.86283
    8      1.51226     1.87789
    8     -0.30611     0.43108
    8      0.34590     2.15023
    8     -1.09918    -0.63526
    8     -0.33185    -2.67731
    8      0.22197     0.52717
    8      0.25957    -1.31415
    8      0.53322    -0.91417
    8     -0.09097    -1.40635
    8      0.34176     0.73612
    8     -0.78710     0.15222
    8      0.05324    -1.36883
    8      0.73478    -0.37432
    8     -0.48209    -1.37083
    8     -0.12778    -0.48836
    8     -0.74289    -1.01099
    8     -0.60250     0.74451
    8     -0.25742     0.41843
    8      2.10880    -0.05545
    8     -0.86812    -1.71973
    8      0.96763     1.05506
    8     -1.35150    -0.78292
    8     -0.63934    -2.01768
    8      1.55497     2.26925
    8     -1.31252     0.22700
    8      2.24152     2.81036
    8      0.07762    -1.30518
    8     -0.71824    -0.63614
    8      0.41575     0.44229
    8     -0.67116     0.64966
    8      0.03186     0.43594
    8     -0.14232     0.50958
    8     -0.50567    -0.04898
    8     -0.19427    -1.15342
    8      0.19000     2.56931
    8      0.96239     2.14628
    8     -0.63652    -0.51560
    8      0.41054     1.44333
    8     -0.37703     0.00454
    8     -0.49422    -0.30541
    8     -0.43680    -0.72091
    8      1.19846    -0.10060
    8     -0.16710     1.27068
    8      1.02486     1.82366
    8     -0.69449     0.58592
    8     -0.66178     1.08071
    8     -0.43093     0.06209
    8     -0.24189    -0.53487
    8      0.48959    -0.35813
    8     -0.82810    -2.17699
    8      0.24779    -0.17147
    8      0.54595     1.31976
    8      1.47192     0.38301
    8      0.57091     0.12576
    8     -0.66804    -0.43128
    8     -0.36349     0.37358
    8      0.15836    -0.57711
    8     -1.41197    -3.52231
    8     -0.51292    -0.02806
    8     -0.67202    -0.80688
    8     -1.11530    -0.88091
    8     -1.03020    -1.02242
    8     -0.35409     1.55388
    8     -0.26327    -1.07079
    8      0.46849    -1.65382
    8     -0.17125     1.12141
    8      0.02874     3.09599
    8     -1.78318    -1.11786
    8      0.14974     0.29644
    8     -0.71041    -1.15565
    8     -0.16013    -0.29224
    8      0.45289    -0.63180
    8      0.25547    -0.12651
    8      0.17602     1.05258
    8     -1.02862    -2.44547
    8     -0.03839     0.45593
    8      0.17355    -0.09716
    8      1.05667     0.59670
    8      0.01757     0.10897
    8      0.91839     1.06440
    8      0.08371     0.51878
    8     -0.24134     0.94479
    8      1.38377     1.57873
    8      0.78331     2.43087
    8      0.30635     1.48566
    8     -0.25459    -1.07035
    8     -0.47258    -0.13823
    8     -0.73843     0.26509
    8     -0.33510    -1.31626
    8      0.94304     0.39578
    8      1.19531     0.94018
    8      0.25448    -0.25454
    8     -0.02958    -0.75525
    8      0.42150    -0.38835
    8     -0.23170     0.66065
    8      0.88488     0.58903
    8      0.13364    -0.46129
    8     -0.16716    -0.72296
    8     -0.23867    -1.20591
    8      0.13897     1.68364
    8      0.33016     0.37758
    8      0.56683     1.27436
    8     -0.31909     0.27234
    8      0.09097    -0.70701
    8     -1.29927    -0.16128
    8      0.31129     0.14556
    9      0.62588     0.23196
    9     -1.22521    -2.41743
    9      0.99560     1.08078
    9     -1.48295    -1.29089
    9      1.15640     2.36849
    9     -1.89278    -2.38317
    9      0.05797     0.19287
    9     -0.06213    -0.67887
    9      0.76134    -0.03383
    9      0.11979    -0.73784
    9     -0.06497     0.81761
    9      0.16839    -0.27470
    9      0.55169    -0.58496
    9      0.84147     1.23577
    9      0.22701     1.03176
    9      0.11253    -0.17039
    9     -0.37112    -2.00732
    9      0.69884     1.52111
    9      0.42109     0.84384
    9     -0.65499    -0.99524
    9      0.40205     0.63795
    9      0.82280     1.53305
    9     -0.17808     0.95801
    9     -0.79486    -1.31392
    9      1.46749     0.67298
    9     -0.76763    -0.46924
    9      0.88199     1.20186
    9     -0.40796    -0.62303
    9      0.41378     1.17812
    9      0.99633     0.97623
    9      0.29985     0.78791
    9     -0.20287     0.07192
    9      0.06779     1.14143
    9      0.28583     2.03894
    9      0.82063     0.55523
    9     -0.23894     0.52853
    9      0.03938     1.56614
    9     -0.08163     0.13359
    9     -0.31602    -0.36789
    9     -0.39461    -0.79541
    9      0.91533     0.38646
    9      0.43436     1.41679
    9      1.24323     0.57367
    9      0.12188    -0.49936
    9      1.51226     1.05640
    9     -0.30611     0.69678
    9      0.34590     1.76724
    9     -1.09918    -1.13217
    9     -0.33185    -0.14973
    9      0.22197     0.01775
    9      0.25957     0.39646
    9      0.53322     0.19047
    9     -0.09097    -0.26979
    9      0.34176    -0.27847
    9     -0.78710    -1.31675
    9      0.05324     0.48996
    9      0.73478     2.01435
    9     -0.48209     0.82601
    9     -0.12778     0.02145
    9     -0.74289    -0.95329
    9     -0.60250     0.34224
    9     -0.25742    -2.54533
    9      2.10880     2.44753
    9     -0.86812    -1.30970
    9      0.96763     0.94187
    9     -1.35150    -0.32525
    9     -0.63934     0.50118
    9      1.55497     0.14969
    9     -1.31252    -1.48638
    9      2.24152     2.80158
    9      0.07762     1.98048
    9     -0.71824    -0.43801
    9      0.41575     1.20634
    9     -0.67116    -1.55047
    9      0.03186     1.77569
    9     -0.14232    -1.67345
    9     -0.50567    -1.15141
    9     -0.19427    -0.06131
    9      0.19000     1.12244
    9      0.96239    -0.21003
    9     -0.63652    -0.17204
    9      0.41054     0.24589
    9     -0.37703    -0.38704
    9     -0.49422    -0.20146
    9     -0.43680    -0.94508
    9      1.19846     1.35494
    9     -0.16710    -1.24586
    9      1.02486     1.30934
    9     -0.69449     0.36626
    9     -0.66178    -1.23282
    9     -0.43093    -1.83577
    9     -0.24189    -0.25381
    9      0.48959    -0.99671
    9     -0.82810    -2.20924
    9      0.24779     0.05711
    9      0.54595     0.35361
    9      1.47192     0.97233
    9      0.57091     0.23990
    9     -0.66804     1.18111
    9     -0.36349    -3.00051
    9      0.15836    -0.05408
    9     -1.41197    -0.82006
    9     -0.51292    -1.21488
    9     -0.67202    -1.88599
    9     -1.11530    -2.79925
    9     -1.03020    -0.82563
    9     -0.35409    -0.32286
    9     -0.26327     1.22172
    9      0.46849     2.59725
    9     -0.17125     0.69928
    9      0.02874     0.91175
    9     -1.78318    -2.22422
    9      0.14974    -1.20645
    9     -0.71041     2.24409
    9     -0.16013    -0.00580
    9      0.45289     0.41671
    9      0.25547     0.24963
    9      0.17602    -0.22593
    9     -1.02862    -1.05366
    9     -0.03839     0.32029
    9      0.17355    -1.41889
    9      1.05667     1.61919
    9      0.01757    -0.90059
    9      0.91839     2.19715
    9      0.08371    -0.04573
    9     -0.24134    -1.73355
    9      1.38377    -0.47547
    9      0.78331    -0.53879
    9      0.30635     0.66285
    9     -0.25459    -0.45693
    9     -0.47258     1.39803
    9     -0.73843    -0.37598
    9     -0.33510    -1.99551
    9      0.94304    -0.41146
    9      1.19531     0.79134
    9      0.25448     0.13074
    9     -0.02958     0.17876
    9      0.42150    -0.54078
    9     -0.23170    -0.03966
    9      0.88488     0.89132
    9      0.13364     1.71776
    9     -0.16716     0.78892
    9     -0.23867    -0.63557
    9      0.13897     1.40897
    9      0.33016    -1.18819
    9      0.56683     1.40722
    9     -0.31909    -0.54566
    9      0.09097     0.51475
    9     -1.29927     0.20174
    9      0.31129     1.18882
   10      0.62588    -0.41674
   10     -1.22521    -1.73119
   10      0.99560     2.51186
   10     -1.48295    -3.07841
   10      1.15640    -0.38802
   10     -1.89278    -2.21537
   10      0.05797    -1.82282
   10     -0.06213     0.73441
   10      0.76134     0.26122
   10      0.11979     1.21010
   10     -0.06497    -2.77649
   10      0.16839    -0.30567
   10      0.55169     0.98577
   10      0.84147     1.37195
   10      0.22701     0.22044
   10      0.11253     1.68557
   10     -0.37112    -2.12768
   10      0.69884     1.04324
   10      0.42109     0.97728
   10     -0.65499    -1.79476
   10      0.40205     1.79144
   10      0.82280     0.64427
   10     -0.17808     0.62425
   10     -0.79486    -0.54151
   10      1.46749     1.12973
   10     -0.76763    -1.59321
   10      0.88199     0.63027
   10     -0.40796    -0.78552
   10      0.41378     1.51521
   10      0.99633     0.64934
   10      0.29985    -0.33087
   10     -0.20287     0.89211
   10      0.06779    -1.58365
   10      0.28583     0.30279
   10      0.82063     2.09271
   10     -0.23894    -0.99141
   10      0.03938     0.96970
   10     -0.08163     1.01024
   10     -0.31602    -0.84270
   10     -0.39461    -0.78298
   10      0.91533    -0.73956
   10      0.43436     0.59387
   10      1.24323     1.50875
   10      0.12188     0.51338
   10      1.51226     0.64722
   10     -0.30611     0.41550
   10      0.34590     1.27802
   10     -1.09918    -3.60109
   10     -0.33185     1.15966
   10      0.22197    -1.82523
   10      0.25957     1.63199
   10      0.53322     1.37345
   10     -0.09097     1.13280
   10      0.34176     0.90908
   10     -0.78710    -2.16707
   10      0.05324     0.17428
