repeat       mu           y
    7     -0.98885    -1.71520
    7     -0.98916    -2.22246
    7     -0.72220    -1.50656
    7     -0.18564     0.30791
    7      0.45620    -1.73482
    7      0.07003    -0.21839
    7      0.09816    -0.75252
    7     -1.74714    -2.50722
    7      0.19977     1.16823
    7     -1.14178     1.20540
    7     -0.18222    -1.01869
    7      0.56717    -0.91034
    7      0.10083    -0.77859
    7     -0.34859     0.50286
    7     -0.48186     0.04328
    7     -0.33971    -1.06695
    7      0.25133     2.47405
    7      1.28047     2.08472
    7      0.05971     0.67336
    7      0.82941     0.94429
    7      0.19178     2.55911
    7      0.16827    -0.18082
    7      0.94172     0.94304
    7      1.10768     0.89020
    7      0.37513    -0.01102
    7     -0.08813    -0.37256
    7     -0.61561     0.81984
    7     -1.15729    -0.59442
    7     -0.36943    -2.72372
    7      0.90056     1.36093
    7      1.17196     2.49472
    7      0.23882     0.10845
    7     -0.18661    -1.21208
    7      0.39972    -0.48549
    7     -0.07111    -0.91302
    7      0.63357     0.45891
    7      0.34805     0.15631
    7     -0.16821    -0.05532
    7      0.61385     0.54627
    7      0.38608    -1.18993
    7      0.55169     0.50253
    7      0.31262    -0.20846
    7      0.17574     1.63247
    7      0.09586    -1.42869
    7     -1.60398    -0.74944
    7      0.81401     0.23777
    8      0.34543    -1.11007
    8     -1.08513    -0.62209
    8      0.38003     0.27065
    8     -1.59059    -1.94219
    8      1.20304     2.01478
    8     -1.86322    -2.46556
    8      0.25688     1.20477
    8     -0.02251    -1.70046
    8      0.88109     0.29444
    8      0.15160    -2.18851
    8      0.09942    -0.77137
    8      0.21691    -0.80152
    8      0.78857     0.32151
    8      0.77544    -0.13302
    8      0.35800     0.88841
    8     -0.58054    -0.15079
    8     -0.35236     0.15043
    8      0.64186     2.70377
    8      0.48590     1.74999
    8     -0.73788    -0.80290
    8      0.59091     0.84565
    8      0.69228     0.85465
    8     -0.30727    -1.28076
    8     -0.43783     0.39921
    8      1.20625     0.81570
    8     -0.83984     1.03564
    8      0.83927     0.87725
    8     -0.49718    -1.55154
    8      0.11872    -0.66018
    8      0.45650     0.55441
    8      0.23025    -0.39849
    8     -0.23613     0.38210
    8      0.26401     0.67593
    8      0.24416     1.29146
    8      0.78865     1.68151
    8     -0.24963    -0.51609
    8      0.31429     0.17914
    8      0.25021     1.43844
    8     -0.21743    -0.01525
    8     -0.28714     0.77479
    8      0.69973     1.02290
    8      0.31072    -0.00526
    8      0.87169     0.49156
    8      0.36074     1.00232
    8      1.48222     0.78931
    8     -0.36406    -2.31347
    8      0.11499     0.71221
    8     -1.15595    -1.41282
    8     -0.40551    -1.19449
    8      0.15259    -0.73557
    8      0.56335    -0.69543
    8      0.91630     0.68565
    8     -0.02231     0.06023
    8      0.89357     1.39425
    8     -0.49672    -0.99413
    8      0.08758     0.66795
    8      0.85241     0.58173
    8     -0.41283    -1.09492
    8      0.12877     0.62806
    8     -0.69526    -1.34055
    8     -0.39518    -0.98426
    8     -0.06067    -1.29046
    8      2.08273     2.71965
    8     -0.75403    -0.76572
    8      0.95535    -0.01853
    8     -1.75479    -2.89429
    8     -0.08170    -0.69425
    8      1.80804     1.02176
    8     -1.16509    -0.46168
    8      2.39025     4.20802
    8      0.42272    -0.51740
    8     -0.83111    -2.25853
    8      0.84748     1.47073
    8     -0.41056    -0.18193
    8     -0.00380     1.38809
    8      0.04202     0.57754
    8     -0.48525    -1.42712
    8     -0.27902     1.15903
    8      0.03196    -1.39749
    8      0.62623     1.44174
    8     -0.89414    -1.09048
    8      0.24559     0.19417
    8     -0.39744    -1.19351
    8     -0.27363    -0.86840
    8     -0.65617    -0.30187
    8      0.67423     0.40654
    8     -0.31398    -0.27965
    8      0.95228     1.52734
    8     -0.57105     0.10522
    8     -0.79516    -1.75862
    8     -0.62700    -2.88791
    8     -0.41057    -1.61989
    8      0.14851     2.33475
    8     -1.08738    -0.54008
    8      0.19220    -0.59115
    8      0.65105    -1.51996
    8      0.90808     2.21745
    8      1.00073     1.65422
    8     -0.41368     0.22794
    8     -0.21930     1.30877
    8      0.46546     1.44951
    8     -1.14973    -1.86147
    8     -0.48698    -2.19210
    8     -0.48080    -0.96241
    8     -0.98885    -1.44059
    8     -0.98916     0.85189
    8     -0.72220    -0.32922
    8     -0.18564     0.07933
    8      0.45620     2.31072
    8      0.07003    -0.31802
    8      0.09816     1.33563
    8     -1.74714    -0.38300
    8      0.19977     1.37045
    8     -1.14178    -1.95782
    8     -0.18222    -1.13485
    8      0.56717     0.01354
    8      0.10083     0.25678
    8     -0.34859    -0.87935
    8     -0.48186     1.42829
    8     -0.33971    -2.03646
    8      0.25133     1.02391
    8      1.28047     2.11770
    8      0.05971     1.58963
    8      0.82941    -0.50591
    8      0.19178    -1.23477
    8      0.16827     0.16188
    8      0.94172     0.07239
    8      1.10768     1.59764
    8      0.37513     0.20820
    8     -0.08813    -0.61340
    8     -0.61561     0.46526
    8     -1.15729    -0.65587
    8     -0.36943    -0.88748
    8      0.90056     1.36485
    8      1.17196     2.65250
    8      0.23882    -1.18657
    8     -0.18661    -2.15940
    8      0.39972     0.95854
    8     -0.07111    -0.50997
    8      0.63357    -0.49397
    8      0.34805     2.35156
    8     -0.16821    -0.98817
    8      0.61385     0.06584
    8      0.38608    -0.59147
    8      0.55169     1.72804
    8      0.31262    -0.36503
    8      0.17574     1.45091
    8      0.09586    -0.01461
    8     -1.60398    -1.15560
    8      0.81401     0.86227
    9      0.34543    -0.38497
    9     -1.08513    -0.39722
    9      0.38003     0.90117
    9     -1.59059    -2.36668
    9      1.20304     1.95756
    9     -1.86322    -1.61896
    9      0.25688     0.21482
    9     -0.02251     0.43933
    9      0.88109     0.60431
    9      0.15160     0.22512
    9      0.09942     0.14695
    9      0.21691    -0.58032
    9      0.78857     0.97029
    9      0.77544    -1.14154
    9      0.35800    -0.65516
    9     -0.58054    -0.43070
    9     -0.35236    -1.05267
    9      0.64186     1.19751
    9      0.48590    -0.49901
    9     -0.73788    -1.21313
    9      0.59091     1.75817
    9      0.69228     0.61415
    9     -0.30727    -1.21090
    9     -0.43783    -1.38470
    9      1.20625     4.44167
    9     -0.83984    -1.56262
    9      0.83927     0.33265
    9     -0.49718    -1.05883
    9      0.11872    -0.17495
    9      0.45650    -0.06944
    9      0.23025     1.36596
    9     -0.23613     0.05651
    9      0.26401    -0.77168
    9      0.24416     0.33058
    9      0.78865     0.30621
    9     -0.24963     0.40618
    9      0.31429     0.72130
    9      0.25021     1.68527
    9     -0.21743    -0.95551
    9     -0.28714     0.46238
    9      0.69973     1.97392
    9      0.31072    -1.19001
    9      0.87169     1.55415
    9      0.36074     0.18565
    9      1.48222     0.26427
    9     -0.36406    -1.23587
    9      0.11499     1.20265
    9     -1.15595    -1.82288
    9     -0.40551    -0.15801
    9      0.15259     0.43088
    9      0.56335     1.77285
    9      0.91630     2.92230
    9     -0.02231     0.87439
    9      0.89357     1.01673
    9     -0.49672    -0.31300
    9      0.08758    -0.18944
    9      0.85241     0.83281
    9     -0.41283    -0.23384
    9      0.12877    -1.07799
    9     -0.69526    -0.68434
    9     -0.39518     0.35751
    9     -0.06067    -1.12284
    9      2.08273     3.53917
    9     -0.75403     0.86682
    9      0.95535    -1.15429
    9     -1.75479    -2.56024
    9     -0.08170     0.19241
    9      1.80804     2.36973
    9     -1.16509    -0.66915
    9      2.39025     3.40298
    9      0.42272     0.91555
    9     -0.83111     0.55729
    9      0.84748     1.05117
    9     -0.41056     0.40616
    9     -0.00380     1.05358
    9      0.04202     0.47374
    9     -0.48525     0.49551
    9     -0.27902     0.03603
    9      0.03196    -0.53349
    9      0.62623     0.24215
    9     -0.89414     0.37741
    9      0.24559     2.16047
    9     -0.39744    -1.09686
    9     -0.27363    -1.73432
    9     -0.65617    -2.46571
    9      0.67423     0.37864
    9     -0.31398     0.09802
    9      0.95228    -0.55655
    9     -0.57105    -0.56256
    9     -0.79516    -0.30990
    9     -0.62700    -0.47040
    9     -0.41057    -1.24367
    9      0.14851     1.09149
    9     -1.08738    -0.76894
    9      0.19220    -0.13361
    9      0.65105     1.85747
    9      0.90808     1.34917
    9      1.00073     1.96346
    9     -0.41368    -1.21974
    9     -0.21930    -0.87836
    9      0.46546     1.68888
    9     -1.14973    -1.58934
    9     -0.48698    -1.86586
    9     -0.48080    -0.85473
    9     -0.98885    -0.48022
    9     -0.98916    -1.28533
    9     -0.72220     0.31803
    9     -0.18564    -1.17575
    9      0.45620    -1.01492
    9      0.07003     0.16304
    9      0.09816     0.39808
    9     -1.74714    -1.54303
    9      0.19977    -0.44696
    9     -1.14178    -1.48878
    9     -0.18222     0.83451
    9      0.56717    -0.03756
    9      0.10083    -0.18744
    9     -0.34859    -0.64672
    9     -0.48186    -1.02250
    9     -0.33971    -0.76124
    9      0.25133     0.08356
    9      1.28047     2.81309
    9      0.05971    -0.03910
    9      0.82941    -0.00553
    9      0.19178     1.08051
    9      0.16827     0.85242
    9      0.94172     1.48290
    9      1.10768     0.39961
    9      0.37513    -0.94783
    9     -0.08813    -0.81271
    9     -0.61561     0.20249
    9     -1.15729     1.26894
    9     -0.36943    -0.66127
    9      0.90056     1.06387
    9      1.17196     2.90876
    9      0.23882     0.11625
    9     -0.18661    -0.42654
    9      0.39972     0.88632
    9     -0.07111    -0.08339
    9      0.63357     0.24964
    9      0.34805     0.05739
    9     -0.16821     1.36155
    9      0.61385     0.73910
    9      0.38608     0.08339
    9      0.55169     0.93193
    9      0.31262    -0.52309
    9      0.17574     0.22732
    9      0.09586     1.69145
    9     -1.60398    -1.69891
    9      0.81401     1.92883
   10      0.34543    -1.26147
   10     -1.08513    -0.25793
   10      0.38003     1.47066
   10     -1.59059    -0.97167
   10      1.20304    -0.51986
   10     -1.86322    -1.48517
   10      0.25688    -1.14121
   10     -0.02251     0.58244
   10      0.88109    -0.42645
   10      0.15160     1.20920
   10      0.09942     1.56153
   10      0.21691     2.12178
   10      0.78857     0.44070
   10      0.77544    -0.05472
   10      0.35800    -0.58992
   10     -0.58054    -1.64118
   10     -0.35236    -1.64123
   10      0.64186    -2.28867
   10      0.48590    -0.53572
   10     -0.73788    -1.04835
   10      0.59091     3.01594
   10      0.69228     0.58026
   10     -0.30727    -0.67796
   10     -0.43783     0.48622
   10      1.20625     1.10502
   10     -0.83984     0.52897
   10      0.83927     1.21081
   10     -0.49718    -2.28602
   10      0.11872     0.78116
   10      0.45650    -0.64266
   10      0.23025     1.01862
   10     -0.23613    -1.99810
   10      0.26401     1.54258
   10      0.24416    -0.11407
   10      0.78865     2.46054
   10     -0.24963    -0.38860
   10      0.31429     0.63135
   10      0.25021     0.65673
   10     -0.21743    -0.87073
   10     -0.28714     0.07305
   10      0.69973     1.22838
   10      0.31072    -0.30024
   10      0.87169     0.42669
   10      0.36074     2.25443
   10      1.48222     1.66159
   10     -0.36406    -0.15720
   10      0.11499     1.35584
   10     -1.15595    -0.44960
   10     -0.40551     0.07130
   10      0.15259     0.86616
   10      0.56335     0.44271
   10      0.91630     0.81114
   10     -0.02231    -1.46353
   10      0.89357     0.00413
   10     -0.49672     0.56188
   10      0.08758     1.69093
