repeat       mu           y
    7     -0.36541    -0.82320
    7      0.44933     0.12093
    7     -0.45534    -0.51879
    7     -0.95141    -1.61914
    7      0.56662    -1.39096
    7     -0.52346    -1.53783
    7     -1.06928    -2.27215
    7      0.28036     0.91211
    7      1.16992     1.38680
    7     -0.63554     0.60978
    7     -0.23227    -1.48675
    7      0.15618    -0.15702
    7     -0.81493    -0.79908
    7     -1.21983    -0.47110
    7      0.48644     1.35049
    7      0.23993     2.07103
    7     -0.49150    -0.57614
    7     -1.48448    -1.98754
    7      1.28035     0.51553
    7     -0.11148     0.39049
    7      0.33383     0.00575
    7      0.39888     0.15362
    7      0.23853    -0.41556
    7     -0.51371    -2.04621
    7     -0.08224    -0.05692
    7     -0.40949     0.41983
    7     -0.48869     0.13422
    7     -0.72109    -0.93366
    7     -1.32899    -1.29745
    7      0.08415    -0.64105
    7     -1.30678    -2.08929
    7     -1.13578    -0.23928
    7     -1.14405    -1.23157
    7     -0.20640     0.85595
    7     -0.84056    -0.45037
    7     -0.04329     0.33734
    7     -0.70094    -1.32086
    7     -0.28409    -2.85849
    7     -0.02129    -0.94184
    7     -0.96348     1.01901
    7      0.81446     0.75848
    7      0.84960     0.20279
    7     -0.72710    -0.46751
    7      0.18463    -0.40184
    7     -0.51622    -1.75338
    7     -0.29877    -1.35018
    7     -0.36688    -0.97858
    7     -1.19401    -2.30065
    7     -0.14724    -0.92671
    7     -0.50277    -0.40377
    7     -1.38503    -0.29605
    7     -0.75706    -0.03824
    7      0.45276     0.26935
    7     -1.27651    -0.78917
    7      0.11475    -0.53203
    7     -0.01886    -0.88035
    7      0.31466    -0.91410
    8      0.33906    -0.31318
    8     -0.19182    -0.43705
    8      0.53288    -0.88014
    8      0.80143     0.27691
    8      0.02459     1.88467
    8     -0.56691    -1.86266
    8      0.70240     0.95286
    8      0.74147     1.35459
    8     -1.18410    -1.30656
    8     -1.28402     0.26547
    8     -0.33139    -1.20255
    8      0.76659     2.27822
    8     -0.27586    -1.66773
    8     -0.68637    -1.57575
    8      0.65588     0.85369
    8     -0.99925     0.09321
    8     -1.40194     0.27475
    8     -0.20345    -0.64902
    8     -0.55322     0.02394
    8     -0.19294    -0.97840
    8     -0.31057     0.92475
    8      0.06239     1.50985
    8     -0.31680    -0.95032
    8      0.58312     0.15461
    8      0.70640     0.70899
    8     -0.62030    -1.13984
    8     -1.10622     1.34580
    8      0.58387     1.05401
    8      0.66172     1.72371
    8     -0.66214    -1.36192
    8     -0.43928    -0.19431
    8      0.04283    -0.92084
    8     -2.12279     1.17445
    8     -1.39662    -2.30563
    8      0.86147    -0.60081
    8      0.45112    -0.58845
    8      1.93388     1.67576
    8     -0.55443    -1.38480
    8      1.33084    -0.16390
    8     -0.49727    -1.75118
    8      1.39517     3.22988
    8     -0.42616    -0.83461
    8      0.67904    -1.47252
    8      0.55007     1.41765
    8      0.62778     0.81686
    8      0.11620     1.29118
    8     -0.01756    -0.58429
    8     -0.19764     2.07667
    8      0.07957    -0.23525
    8      0.52559    -1.59145
    8     -0.07964     0.51781
    8      0.60989     0.57992
    8     -0.42076    -1.64080
    8      0.38562     0.04552
    8      0.04179    -0.10304
    8      0.33994    -0.48702
    8      0.81984     0.75112
    8     -0.20154     0.19044
    8      0.71047     0.24236
    8      1.15517     0.79924
    8     -0.06698     0.24217
    8     -0.21436    -1.96031
    8     -0.37507    -2.29202
    8      0.70913    -0.17881
    8     -0.74597    -0.24896
    8     -0.45109    -0.29905
    8      0.48862     1.50519
    8      0.02653     0.67619
    8      0.00895    -0.40943
    8      0.41010     0.58439
    8      0.28823     2.09234
    8      0.38491     1.33397
    8      0.85314     2.46482
    8     -2.02318    -0.92889
    8     -0.36390    -1.40868
    8      1.37816     0.45971
    8      0.33046    -1.10702
    8     -0.38294    -0.76507
    8     -0.25108    -0.55727
    8      0.44135     0.95786
    8     -0.03301    -1.59965
    8      0.83482     2.87178
    8      0.46347     1.05209
    8     -1.22635    -0.19750
    8      0.77248     1.34670
    8     -0.83281     0.80973
    8     -0.88639    -0.23068
    8     -0.74084    -0.71891
    8      0.88147     0.76592
    8      0.78690    -0.27876
    8      0.17331     1.85068
    8      0.69897    -0.07886
    8     -0.74572    -2.12911
    8     -0.36541     0.00073
    8      0.44933    -0.73328
    8     -0.45534    -1.46567
    8     -0.95141     0.87311
    8      0.56662     0.80947
    8     -0.52346    -1.47065
    8     -1.06928     0.11918
    8      0.28036     0.02625
    8      1.16992     3.35297
    8     -0.63554     0.69686
    8     -0.23227    -0.34086
    8      0.15618     0.49069
    8     -0.81493    -1.02140
    8     -1.21983    -2.07234
    8      0.48644     0.31119
    8      0.23993    -1.83172
    8     -0.49150    -1.33157
    8     -1.48448     0.31039
    8      1.28035     0.71169
    8     -0.11148     0.56681
    8      0.33383     0.23022
    8      0.39888    -1.11865
    8      0.23853    -0.25791
    8     -0.51371     0.25922
    8     -0.08224     0.93381
    8     -0.40949     0.06031
    8     -0.48869    -1.12499
    8     -0.72109    -1.08526
    8     -1.32899    -1.66716
    8      0.08415    -0.43417
    8     -1.30678    -2.15130
    8     -1.13578    -1.99677
    8     -1.14405     0.16011
    8     -0.20640     0.13160
    8     -0.84056    -1.60353
    8     -0.04329    -0.12379
    8     -0.70094    -0.79606
    8     -0.28409    -2.03829
    8     -0.02129    -0.62734
    8     -0.96348    -0.24599
    8      0.81446    -0.19061
    8      0.84960     0.23960
    8     -0.72710    -1.94470
    8      0.18463    -1.84114
    8     -0.51622     0.55066
    8     -0.29877    -0.66562
    8     -0.36688    -0.72750
    8     -1.19401    -0.81558
    8     -0.14724     1.32012
    8     -0.50277     0.75432
    8     -1.38503    -0.00652
    8     -0.75706    -1.56977
    8      0.45276     0.08633
    8     -1.27651    -0.52153
    8      0.11475     1.22479
    8     -0.01886    -0.60325
    8      0.31466     1.49675
    9      0.33906    -1.18584
    9     -0.19182    -0.56091
    9      0.53288     0.23998
    9      0.80143    -0.68726
    9      0.02459    -0.69241
    9     -0.56691    -0.57093
    9      0.70240    -0.69405
    9      0.74147     0.30028
    9     -1.18410    -1.20436
    9     -1.28402    -1.12659
    9     -0.33139     1.50996
    9      0.76659     0.86304
    9     -0.27586     0.25878
    9     -0.68637    -1.17516
    9      0.65588     0.91233
    9     -0.99925    -0.84570
    9     -1.40194    -0.60774
    9     -0.20345    -0.01291
    9     -0.55322    -1.52050
    9     -0.19294     0.19632
    9     -0.31057     0.79456
    9      0.06239    -1.45858
    9     -0.31680    -0.51796
    9      0.58312     0.64526
    9      0.70640     0.88973
    9     -0.62030     0.37678
    9     -1.10622    -2.16484
    9      0.58387     0.82022
    9      0.66172     1.48923
    9     -0.66214    -1.77006
    9     -0.43928     1.39374
    9      0.04283    -0.06164
    9     -2.12279    -2.76829
    9     -1.39662    -0.81074
    9      0.86147     1.73396
    9      0.45112     1.66932
    9      1.93388     1.89672
    9     -0.55443    -1.18029
    9      1.33084     0.95409
    9     -0.49727    -1.45691
    9      1.39517     2.18317
    9     -0.42616    -2.41939
    9      0.67904     1.23427
    9      0.55007     0.01185
    9      0.62778     2.58246
    9      0.11620     1.06781
    9     -0.01756    -0.22861
    9     -0.19764    -0.89237
    9      0.07957     0.39080
    9      0.52559    -0.54941
    9     -0.07964     0.00822
    9      0.60989    -0.75066
    9     -0.42076    -0.18147
    9      0.38562     0.45751
    9      0.04179    -1.88529
    9      0.33994     0.89961
    9      0.81984     2.62470
    9     -0.20154    -1.12161
    9      0.71047     2.16009
    9      1.15517     1.47458
    9     -0.06698     0.46479
    9     -0.21436     0.00867
    9     -0.37507     1.01009
    9      0.70913    -1.06442
    9     -0.74597     0.59940
    9     -0.45109    -1.96744
    9      0.48862    -0.25838
    9      0.02653    -1.75108
    9      0.00895     0.44145
    9      0.41010     0.30133
    9      0.28823    -1.76330
    9      0.38491    -1.87016
    9      0.85314     1.85469
    9     -2.02318    -3.13855
    9     -0.36390    -1.14895
    9      1.37816     2.16556
    9      0.33046     0.42536
    9     -0.38294     0.74613
    9     -0.25108    -1.08418
    9      0.44135     0.87181
    9     -0.03301     0.80753
    9      0.83482     2.43405
    9      0.46347    -0.32771
    9     -1.22635     1.00635
    9      0.77248     1.19340
    9     -0.83281    -1.02811
    9     -0.88639    -1.65780
    9     -0.74084     0.20854
    9      0.88147     0.14156
    9      0.78690     1.80224
    9      0.17331    -0.82350
    9      0.69897    -0.00940
    9     -0.74572    -1.25584
    9     -0.36541     1.73750
    9      0.44933    -2.12974
    9     -0.45534     0.86944
    9     -0.95141    -0.68361
    9      0.56662     0.56848
    9     -0.52346     0.32528
    9     -1.06928    -1.18511
    9      0.28036    -0.42107
    9      1.16992     0.77522
    9     -0.63554     0.26752
    9     -0.23227     0.84747
    9      0.15618     1.43374
    9     -0.81493    -0.32215
    9     -1.21983    -2.26131
    9      0.48644    -1.01843
    9      0.23993     2.47754
    9     -0.49150    -1.10265
    9     -1.48448    -1.61156
    9      1.28035     1.90634
    9     -0.11148    -0.22070
    9      0.33383     1.52275
    9      0.39888     0.85445
    9      0.23853    -1.00902
    9     -0.51371    -1.99706
    9     -0.08224    -0.14175
    9     -0.40949    -0.95023
    9     -0.48869    -1.22390
    9     -0.72109     0.52295
    9     -1.32899    -2.55553
    9      0.08415     0.46468
    9     -1.30678    -2.48796
    9     -1.13578    -0.45221
    9     -1.14405    -1.41953
    9     -0.20640    -1.29462
    9     -0.84056     0.21708
    9     -0.04329    -1.54432
    9     -0.70094    -0.94117
    9     -0.28409    -1.64935
    9     -0.02129    -2.24738
    9     -0.96348     0.13748
    9      0.81446    -0.52498
    9      0.84960     0.25994
    9     -0.72710    -1.06388
    9      0.18463    -0.54841
    9     -0.51622    -0.04849
    9     -0.29877    -0.00034
    9     -0.36688    -1.88299
    9     -1.19401    -1.00318
    9     -0.14724    -0.58021
    9     -0.50277    -0.31383
    9     -1.38503    -0.05586
    9     -0.75706    -1.15666
    9      0.45276    -0.11452
    9     -1.27651    -0.59961
    9      0.11475     0.23856
    9     -0.01886    -0.01232
    9      0.31466     1.30751
   10      0.33906    -0.34781
   10     -0.19182    -0.64365
   10      0.53288     0.93010
   10      0.80143     1.03885
   10      0.02459    -1.15432
   10     -0.56691     1.85105
   10      0.70240     0.38057
   10      0.74147     0.77574
   10     -1.18410    -1.15575
   10     -1.28402    -2.48236
   10     -0.33139    -0.24758
   10      0.76659    -2.19324
   10     -0.27586    -1.40590
   10     -0.68637    -2.14083
   10      0.65588    -0.65912
   10     -0.99925    -3.10301
   10     -1.40194    -1.43958
   10     -0.20345     0.31289
   10     -0.55322    -1.04559
   10     -0.19294     1.01320
   10     -0.31057    -0.47626
   10      0.06239     1.68232
   10     -0.31680    -0.09262
   10      0.58312     0.95048
   10      0.70640    -0.92169
   10     -0.62030    -2.88572
   10     -1.10622     1.28294
   10      0.58387     1.93831
   10      0.66172    -0.05315
   10     -0.66214    -2.02138
   10     -0.43928    -2.08508
   10      0.04283     2.12086
   10     -2.12279    -1.76689
   10     -1.39662     0.58768
   10      0.86147     0.64616
   10      0.45112    -0.94746
   10      1.93388     3.82122
   10     -0.55443    -0.17778
   10      1.33084     2.66644
   10     -0.49727    -1.14425
   10      1.39517     2.49410
   10     -0.42616    -1.75179
   10      0.67904     0.03375
   10      0.55007     0.83842
   10      0.62778     0.91540
   10      0.11620     0.49368
   10     -0.01756    -1.86694
   10     -0.19764    -1.43990
   10      0.07957     2.21381
   10      0.52559     1.81166
   10     -0.07964    -0.74659
   10      0.60989     1.47731
   10     -0.42076     0.03306
   10      0.38562     0.79967
   10      0.04179     0.41148
   10      0.33994    -1.43221
