repeat    mu        y
    9      0     1.40701
    9      0    -0.70763
    9      0     0.53561
    9      0    -0.55724
    9      0     0.91129
    9      0     0.20896
    9      0    -0.89945
    9      0     0.49699
    9      0    -0.13756
    9      0     1.60237
    9      0    -0.58530
    9      0     1.18277
    9      0     0.65762
    9      0     0.36358
    9      0    -1.71571
    9      0     0.12352
    9      0    -0.18114
    9      0     1.33490
    9      0    -0.60271
   10      0    -1.54474
   10      0     1.01809
   10      0     0.98752
   10      0     1.26932
   10      0     0.48077
   10      0     0.65638
   10      0    -0.56721
   10      0    -0.74608
   10      0     0.13556
   10      0     0.44443
   10      0    -1.19506
   10      0     0.38136
   10      0     0.75829
   10      0     0.24549
   10      0     0.13344
   10      0    -1.04529
   10      0    -1.01643
   10      0    -0.16391
   10      0     0.34605
   10      0     0.20599
   10      0    -0.50668
   10      0     0.59232
   10      0    -0.60803
   10      0    -0.18220
   10      0    -1.61713
   10      0     0.35551
   10      0     0.26946
   10      0     0.70978
   10      0    -0.41893
   10      0    -0.19780
   10      0     0.10970
   10      0     0.61763
   10      0     2.00183
   10      0    -0.74352
   10      0     0.32133
   10      0     0.36262
   10      0     0.82161
   10      0     0.68537
   10      0     0.57770
   10      0    -0.22588
   10      0     0.48923
   10      0    -0.04696
   10      0    -0.65675
   10      0     0.06002
   10      0    -1.49928
   10      0     0.02261
   10      0     0.08709
   10      0     0.38201
   10      0     0.21034
   10      0    -0.58099
   10      0    -0.23539
   10      0    -0.08891
   10      0    -0.54056
   10      0     0.84100
   10      0    -0.11817
   10      0    -0.02152
   10      0    -3.41302
   10      0     0.97808
   10      0    -1.94451
   10      0     0.42130
   10      0     0.18889
   10      0     0.72439
   10      0     1.41684
   10      0    -0.90282
   10      0     0.93917
   10      0     2.47221
   10      0    -1.19577
   10      0     0.94066
   10      0    -0.46256
   10      0     0.64724
   10      0     0.48973
   10      0     0.36410
   10      0    -0.40056
   10      0     1.87105
   10      0     1.29065
   10      0    -0.76848
   10      0    -0.00766
   10      0     0.56524
   10      0     0.56739
   10      0     1.08054
   10      0    -2.12156
   10      0     0.47878
   10      0     0.10626
   10      0    -0.96847
   10      0    -1.16248
   10      0     0.63369
   10      0    -1.37649
   10      0    -2.33513
   10      0    -0.06433
   10      0     0.04099
   10      0    -1.02436
   10      0     0.82811
   10      0     1.39245
   10      0    -1.38878
   10      0     0.86421
   10      0     0.21576
   10      0     1.11348
   10      0     1.51730
   10      0    -0.96819
   10      0     0.14862
   10      0     2.21384
   10      0     0.36154
   10      0     0.09562
   10      0     0.65679
   10      0    -0.08342
   10      0    -1.32479
   10      0     1.03583
   10      0    -0.57476
   10      0     0.24122
   10      0    -0.47156
   10      0    -0.53683
   10      0    -0.47195
   10      0    -0.89088
   10      0     0.78264
   10      0     0.73601
   10      0    -0.21173
   10      0     1.44862
   10      0     0.59589
   10      0    -0.17644
   10      0    -0.88532
   10      0    -0.04668
   10      0    -0.07214
   10      0    -0.27390
   10      0     0.10815
   10      0    -0.74193
   10      0     0.55630
   10      0     0.21044
   10      0     0.77825
   10      0     1.57006
   10      0    -0.64121
   10      0     0.72483
   10      0    -0.44254
   10      0     0.88189
   10      0     0.93543
   10      0     0.10184
   10      0     0.75091
   10      0     1.87434
   10      0     0.85953
   10      0     0.13060
   10      0    -0.76670
   10      0    -1.62114
   10      0    -1.05661
   10      0     0.43323
   10      0     0.64480
   10      0     0.67913
   10      0     0.71335
   10      0    -1.88875
   10      0     0.60770
   10      0    -0.73402
   10      0    -0.45080
   11      0    -0.72908
   11      0     0.02842
   11      0    -0.17477
   11      0     0.10571
   11      0     1.55152
   11      0     0.28433
   11      0    -0.18157
   11      0    -1.00429
   11      0     1.81904
   11      0     0.18158
   11      0    -0.39891
   11      0     1.13042
   11      0    -1.66483
   11      0     2.17993
   11      0     0.38771
   11      0     0.23981
   11      0    -1.23779
   11      0    -1.24605
   11      0    -0.85388
   11      0    -0.78673
   11      0     0.29143
   11      0     0.07179
   11      0     1.01540
   11      0    -0.76382
   11      0     1.24321
   11      0     0.72305
   11      0    -0.96623
   11      0     1.68689
   11      0    -0.24355
   11      0     1.82993
   11      0     0.81373
   11      0    -1.65034
   11      0    -0.26472
   11      0    -0.89960
   11      0    -1.34771
   11      0     0.33448
   11      0     1.12159
   11      0     0.57715
   11      0     0.69516
   11      0     0.16824
   11      0     0.71987
   11      0    -0.39116
   11      0     0.67886
   11      0    -0.11081
   11      0     0.05984
   11      0     1.50448
   11      0     0.00951
   11      0     1.94533
   11      0     0.19700
   11      0    -0.96287
   11      0    -0.87500
   11      0     0.92179
   11      0    -1.58925
   11      0     1.76848
   11      0     1.00232
   11      0     0.41522
   11      0     0.28917
   11      0     1.01763
   11      0    -1.94550
   11      0     0.01027
   11      0     0.53099
   11      0     0.07544
   11      0     1.66125
   11      0    -0.16239
   11      0    -1.59490
   11      0     1.43954
   11      0     1.10833
   11      0     1.66350
   11      0     1.41938
   11      0    -1.61495
   11      0     0.91986
   11      0    -1.03752
   11      0     0.17699
   11      0    -0.40710
   11      0    -1.30484
   11      0     0.89019
   11      0     1.08805
   11      0     1.06600
   11      0    -0.42692
   11      0     1.39158
   11      0     0.33988
   11      0     0.63729
   11      0     0.40522
   11      0     1.55478
   11      0    -0.78142
   11      0     0.23577
   11      0    -0.96049
   11      0    -1.41111
   11      0     0.85753
   11      0     2.60258
   11      0    -2.16410
   11      0    -1.35509
   11      0     0.36421
   11      0     1.45390
   11      0     1.48045
   11      0    -1.08935
   11      0    -0.12468
   11      0     0.91426
   11      0    -1.11699
   11      0     0.14461
   11      0    -0.85935
   11      0    -0.75810
   11      0    -1.50719
   11      0    -1.18066
   11      0     0.38450
   11      0     1.27620
   11      0     0.69372
   11      0    -0.41845
   11      0    -0.61490
   11      0    -0.40854
   11      0    -0.55978
   11      0    -0.01902
   11      0     0.17658
   11      0    -1.04933
   11      0    -0.06067
   11      0    -0.11598
   11      0     0.93887
   11      0    -0.78228
   11      0    -0.96450
   11      0    -0.09473
   11      0    -0.26955
   11      0     1.02508
   11      0    -0.45941
   11      0    -0.09872
   11      0    -2.31362
   11      0     0.43894
   11      0    -0.56153
   11      0    -0.36005
   11      0     0.42650
   11      0     0.69261
   11      0    -0.57885
   11      0    -0.96969
   11      0    -0.84968
   11      0    -1.20108
   11      0    -1.44436
   11      0    -1.45165
   11      0     1.58566
   11      0     0.83854
   11      0     2.20067
   11      0     1.26008
   11      0     0.31677
   11      0    -1.54336
   11      0    -1.76688
   11      0     0.87574
   11      0    -0.84199
   11      0    -1.08475
   11      0     0.67640
   11      0     0.55562
   11      0     1.40888
   11      0    -0.53290
   12      0     0.23810
   12      0     1.29420
   12      0    -0.51878
   12      0    -0.16584
   12      0    -0.94007
   12      0     0.88610
   12      0     0.47279
   12      0     0.99055
   12      0    -0.92166
   12      0    -0.69213
   12      0     0.49457
   12      0     0.58220
   12      0    -0.48077
   12      0    -1.15937
   12      0     1.72608
   12      0     0.38609
   12      0    -0.49894
   12      0     1.37286
   12      0     0.88467
   12      0     0.24422
   12      0     0.05303
   12      0     0.82032
   12      0    -1.69618
   12      0    -0.06125
   12      0     1.68522
   12      0    -0.49714
   12      0     1.34967
   12      0    -0.03023
   12      0     0.61215
   12      0    -0.97556
   12      0    -0.10767
   12      0     0.19226
   12      0     0.02996
   12      0     0.70061
   12      0     0.15213
   12      0     0.27424
   12      0     0.64831
   12      0    -0.78467
   12      0     1.12736
   12      0     0.72113
   12      0     1.19125
   12      0    -0.57629
   12      0    -0.06836
   12      0    -0.34609
   12      0    -1.21623
   12      0    -1.19022
   12      0    -0.09813
   12      0     0.31597
   12      0     1.05110
   12      0    -1.06144
   12      0    -0.41770
   12      0     1.26191
   12      0     0.28143
   12      0    -0.04930
   12      0    -0.12023
   12      0     0.63171
   12      0    -0.41133
   12      0     1.70868
   12      0    -1.03696
   12      0     0.95056
   12      0     0.39851
   12      0    -0.04206
   12      0    -0.37763
   12      0     0.29234
   12      0     1.17746
   12      0    -0.01296
   12      0     0.04931
   12      0    -0.10566
   12      0     0.27916
   12      0    -0.63567
   12      0     0.20802
   12      0    -1.18186
   12      0    -0.68356
   12      0    -1.06002
   12      0    -0.14707
   12      0     1.33392
   12      0     0.58565
   12      0     0.14375
   12      0    -1.87179
   12      0     2.25597
