repeat    mu        y
    9      0     0.57198
    9      0    -2.18677
    9      0    -0.10090
    9      0    -1.54574
    9      0    -0.86992
    9      0     0.62562
    9      0    -0.74382
    9      0     0.18847
    9      0    -1.21015
    9      0     0.15153
    9      0    -1.54566
    9      0    -0.85273
    9      0    -2.07409
    9      0     0.01603
    9      0    -1.12528
    9      0    -0.05290
    9      0     0.48186
    9      0     1.11486
    9      0     2.15742
    9      0    -0.04822
   10      0    -0.30920
   10      0     2.05605
   10      0     1.58870
   10      0     1.11819
   10      0    -0.44234
   10      0    -0.46447
   10      0    -0.28488
   10      0     1.10886
   10      0     0.75499
   10      0     0.79871
   10      0    -1.01078
   10      0     0.01965
   10      0    -0.75450
   10      0    -0.69700
   10      0     0.85871
   10      0     1.83324
   10      0    -1.36376
   10      0    -1.44243
   10      0    -1.50933
   10      0     0.06786
   10      0    -1.95860
   10      0     0.37411
   10      0    -0.64715
   10      0     0.67853
   10      0     1.36064
   10      0     0.03589
   10      0     1.35220
   10      0     1.13631
   10      0     1.16302
   10      0     0.08563
   10      0     0.51337
   10      0    -0.19282
   10      0     0.12335
   10      0     0.39702
   10      0    -0.18431
   10      0     0.62386
   10      0     0.07335
   10      0    -0.80829
   10      0    -1.03941
   10      0    -0.45768
   10      0    -1.18176
   10      0     0.05744
   10      0     0.27688
   10      0     0.58840
   10      0     1.06990
   10      0     0.41674
   10      0    -2.56865
   10      0    -1.22660
   10      0    -1.54595
   10      0     0.61568
   10      0     0.59632
   10      0     0.56868
   10      0    -1.09556
   10      0    -0.10625
   10      0     1.33242
   10      0    -0.69119
   10      0    -0.34911
   10      0    -0.40580
   10      0     0.30207
   10      0    -1.52595
   10      0     2.39655
   10      0     0.70963
   10      0    -1.15633
   10      0    -1.52142
   10      0     1.73992
   10      0    -0.68805
   10      0     0.14221
   10      0    -0.66453
   10      0    -0.82120
   10      0    -0.51471
   10      0    -0.17110
   10      0     0.32046
   10      0    -0.90257
   10      0    -1.12429
   10      0     1.35000
   10      0     0.56219
   10      0    -1.51854
   10      0    -0.91042
   10      0    -0.06579
   10      0     1.02720
   10      0     0.03996
   10      0    -1.36114
   10      0    -0.57141
   10      0    -0.02477
   10      0    -0.65342
   10      0    -0.89526
   10      0    -0.11382
   10      0     0.24615
   10      0    -1.51623
   10      0    -0.55529
   10      0     0.73142
   10      0     0.50658
   10      0     0.26399
   10      0    -0.95220
   10      0    -1.06631
   10      0    -1.54612
   10      0     0.05147
   10      0     0.99832
   10      0     1.12418
   10      0     1.18645
   10      0    -0.31803
   10      0    -0.77022
   10      0     0.73583
   10      0    -1.77269
   10      0     0.57651
   10      0    -0.35783
   10      0     0.54419
   10      0     0.65115
   10      0     0.63152
   10      0    -0.71861
   10      0     0.79719
   10      0     1.10496
   10      0    -0.16680
   10      0     0.58901
   10      0    -0.32491
   10      0    -1.26645
   10      0    -0.49601
   10      0     1.68761
   10      0     0.06766
   10      0    -0.23191
   10      0     0.51612
   10      0    -0.19879
   10      0    -0.22861
   10      0    -1.64746
   10      0    -0.26814
   10      0     0.67076
   10      0    -1.14031
   10      0    -0.42497
   10      0     0.39082
   10      0     1.70332
   10      0     0.05000
   10      0     0.47105
   10      0    -0.13930
   10      0    -1.02796
   10      0     0.88967
   10      0     0.06883
   10      0     0.55552
   10      0    -0.29540
   10      0     0.30698
   10      0    -0.57329
   10      0     0.89235
   10      0    -0.13887
   10      0     1.74995
   10      0    -0.65681
   10      0     0.50786
   10      0    -0.85455
   10      0     0.24581
   10      0     0.51074
   10      0     0.67177
   10      0     0.27955
   11      0    -0.59421
   11      0     1.04419
   11      0     0.23840
   11      0     1.25069
   11      0     0.41281
   11      0     0.00219
   11      0    -0.38300
   11      0    -0.20880
   11      0    -0.42785
   11      0     0.15077
   11      0    -0.18378
   11      0     0.74012
   11      0     0.16900
   11      0     0.65004
   11      0    -1.30524
   11      0    -1.47932
   11      0     0.21295
   11      0     0.07072
   11      0     0.38407
   11      0     0.89646
   11      0    -2.17693
   11      0     1.21606
   11      0    -0.97592
   11      0    -0.05078
   11      0     0.72706
   11      0     0.51377
   11      0    -1.34737
   11      0    -0.26046
   11      0     0.29343
   11      0     0.92860
   11      0    -0.35595
   11      0    -0.72661
   11      0     0.23964
   11      0    -0.97612
   11      0    -0.53242
   11      0     1.76395
   11      0     0.33223
   11      0    -0.63798
   11      0    -1.53064
   11      0    -0.46709
   11      0     0.11254
   11      0    -0.06051
   11      0    -1.00503
   11      0    -0.11536
   11      0     0.55933
   11      0     1.37233
   11      0     0.62080
   11      0    -0.79945
   11      0     2.29051
   11      0     0.96941
   11      0     1.18225
   11      0    -0.78089
   11      0    -0.88851
   11      0    -0.13170
   11      0     0.14480
   11      0    -0.63960
   11      0     0.36370
   11      0    -1.57602
   11      0    -0.99491
   11      0    -1.03063
   11      0     0.67171
   11      0     0.21004
   11      0    -0.45471
   11      0    -1.16030
   11      0    -0.16607
   11      0     0.13460
   11      0     0.60197
   11      0    -0.70648
   11      0     0.16938
   11      0    -0.32076
   11      0    -0.86843
   11      0     0.59557
   11      0     0.20106
   11      0    -0.33011
   11      0    -0.08179
   11      0     2.24003
   11      0     1.24724
   11      0    -1.21519
   11      0    -0.35394
   11      0    -1.35624
   11      0     1.66813
   11      0    -1.13830
   11      0    -1.88357
   11      0     0.36806
   11      0    -2.13708
   11      0     1.09790
   11      0     1.00278
   11      0     0.33216
   11      0    -0.84645
   11      0     0.89259
   11      0    -1.18498
   11      0    -1.11675
   11      0    -0.62625
   11      0     0.32963
   11      0    -0.69251
   11      0    -1.46150
   11      0     0.60228
   11      0     0.07603
   11      0    -0.50623
   11      0    -0.14668
   11      0     0.07286
   11      0    -0.46288
   11      0    -0.72478
   11      0    -0.15537
   11      0    -0.47955
   11      0    -0.03513
   11      0     0.24873
   11      0     0.24274
   11      0    -0.06397
   11      0     1.04558
   11      0     0.74955
   11      0     0.02908
   11      0     0.92450
   11      0    -0.68214
   11      0    -0.64547
   11      0    -1.40371
   11      0     0.64385
   11      0     0.60283
   11      0    -0.17600
   11      0    -0.28267
   11      0    -1.34292
   11      0     0.79952
   11      0     0.87507
   11      0    -1.26203
   11      0     1.07361
   11      0    -0.06318
   11      0    -0.25268
   11      0     1.91486
   11      0    -0.30343
   11      0     0.68396
   11      0     0.65416
   11      0     0.67622
   11      0     0.60598
   11      0    -0.98418
   11      0     0.09576
   11      0     0.69662
   11      0     1.24507
   11      0    -1.48711
   11      0    -0.85787
   11      0     1.51548
   11      0     0.00837
   11      0    -0.05662
   11      0     0.42564
   11      0    -0.20577
   11      0    -1.16693
   11      0    -0.45988
   11      0    -0.32093
   11      0     0.47607
   11      0    -0.43195
   11      0    -1.34736
   12      0     0.50568
   12      0     0.07557
   12      0    -0.03580
   12      0     0.79204
   12      0    -1.10820
   12      0    -1.92273
   12      0     0.28778
   12      0     0.64047
   12      0    -1.35107
   12      0     1.27773
   12      0     0.62393
   12      0    -0.86010
   12      0     0.27420
   12      0    -0.71618
   12      0     0.63768
   12      0    -1.22408
   12      0     0.57203
   12      0     0.32530
   12      0     0.63973
   12      0    -0.29888
   12      0    -0.50286
   12      0     0.73208
   12      0    -1.66642
   12      0    -0.81224
   12      0     0.56456
   12      0     0.05226
   12      0     0.76308
   12      0    -1.71246
   12      0    -0.67841
   12      0    -1.40550
   12      0    -0.70686
   12      0    -1.21700
   12      0    -0.95298
   12      0    -1.10068
   12      0    -0.21524
   12      0    -0.97118
   12      0     0.84664
   12      0    -0.02203
   12      0    -0.85683
   12      0     0.06701
   12      0    -0.78656
   12      0     0.19431
   12      0     1.38412
   12      0     0.79176
   12      0     0.69732
   12      0     0.50779
   12      0     1.10215
   12      0     0.32354
   12      0    -1.73581
   12      0     1.18377
   12      0     0.47706
   12      0    -0.79217
   12      0     0.48549
   12      0    -0.81820
   12      0    -0.00102
   12      0    -0.49921
   12      0    -0.89626
   12      0    -1.34753
   12      0    -1.33320
   12      0    -1.96863
   12      0     0.95052
   12      0    -0.35801
   12      0    -0.91764
   12      0    -0.06863
   12      0     0.87288
   12      0    -0.32193
   12      0    -1.43901
   12      0    -0.02982
   12      0     0.02759
   12      0    -2.04021
   12      0     2.21265
   12      0     0.56282
   12      0     1.93058
   12      0     1.68354
   12      0     0.88057
   12      0    -0.32812
   12      0    -0.25704
   12      0    -2.96687
   12      0    -0.02262
   12      0     0.05295
