repeat       mu           y
    7     -0.40393     0.65701
    7      1.52594     3.09043
    7     -0.80488    -1.79929
    7     -0.08691    -0.36024
    7      0.07177     1.54594
    7     -1.20549    -0.39568
    7     -0.27894    -0.63647
    7      0.43131    -1.17629
    7     -0.28663     0.30581
    7      0.52788     0.11151
    7      0.25976    -0.07660
    7      0.25903    -0.22258
    7      0.20432     0.52425
    7      0.09312    -0.56852
    7      0.73691    -0.40177
    7      0.73615     0.24735
    7     -1.38552    -1.08083
    7     -0.63062    -1.28179
    7      0.00435    -0.34664
    7      0.59104     0.61078
    7      0.09941    -0.30277
    7     -0.17850     0.65107
    7     -0.64775    -0.91142
    7      0.12925     0.16732
    7     -0.89696    -1.72470
    7     -1.74125     0.54918
    7     -0.53771    -2.27755
    7      0.10020     0.48009
    7      0.76966     0.78128
    7     -1.15311    -2.17213
    7      0.89819     0.53700
    7      0.29810    -0.82615
    7     -0.06331     0.33438
    7      0.35583    -0.68496
    7      0.93293     1.44921
    7     -0.79293    -0.66140
    7      0.71220    -1.08766
    7      0.14312     2.83074
    7     -0.47778    -0.23322
    7      0.88361     0.17853
    7     -0.63316     0.75781
    7      1.20680     0.89241
    7      0.21327    -0.46400
    7     -0.93399    -0.55261
    7      0.49421    -0.37021
    7     -0.37815     0.01314
    7     -0.77137     1.42227
    7      0.22080    -0.97868
    7     -0.51948    -0.96464
    7      0.07324    -0.89960
    8      0.23685     0.03298
    8     -0.57691     0.55587
    8      1.15001     1.05496
    8      0.44806     1.78839
    8      0.33011     1.74796
    8     -1.01793    -0.79273
    8      1.12823     1.76331
    8      0.72036     2.24904
    8     -1.28119     0.03001
    8     -2.48245    -4.04031
    8     -0.07061     0.04409
    8      1.40498     1.16242
    8     -0.23697    -1.02919
    8     -0.52464     2.37957
    8      1.46394     0.11549
    8     -0.67023    -2.26259
    8      0.64666     1.93020
    8      0.53871     0.66290
    8      0.44224     0.07615
    8     -0.03982    -1.59645
    8     -0.15872     0.79678
    8      0.45313     1.15390
    8     -0.98755    -0.10276
    8     -0.43872    -0.04306
    8      0.41771     0.99501
    8      0.24478     0.19151
    8      0.15160     1.09727
    8      0.43159    -1.29513
    8      0.54996    -0.23209
    8      0.36853     0.23243
    8     -0.75672     0.16450
    8     -0.87791    -0.25544
    8     -1.74528    -2.07850
    8     -0.26934    -0.20009
    8      0.85850     0.59703
    8      1.38753     1.81417
    8     -0.07165    -0.91896
    8      0.75965     1.19996
    8      1.33866     0.61138
    8      0.56468     0.38754
    8      1.06937     0.09017
    8      0.04054     0.45579
    8     -0.06749     2.93964
    8      0.01932     2.18346
    8     -0.16501    -1.90563
    8      0.35202     0.36202
    8      0.92555     0.66265
    8      0.65114    -0.28859
    8     -0.18038    -1.33617
    8      0.35283     1.82820
    8     -0.76780    -0.90448
    8      0.65017     1.71456
    8      1.03078     1.34743
    8     -1.48277    -2.94199
    8      0.11404     1.28619
    8      0.36459     1.82901
    8     -0.51619     0.83437
    8     -0.67322    -0.07105
    8      1.02716     1.69126
    8      2.09795     2.02971
    8      0.55144     0.27730
    8      0.51216    -1.87641
    8     -0.08805    -0.31324
    8      0.29759     1.18599
    8     -0.45308    -1.35952
    8      0.00216     0.22294
    8      0.24471     0.62642
    8     -0.71788    -0.51281
    8      0.51357     1.36950
    8     -0.51479     0.41730
    8      0.23833     0.30706
    8     -0.22723    -0.95286
    8      0.11077    -1.32277
    8     -1.07257    -2.38392
    8     -0.30705    -0.17954
    8      0.80713     0.35444
    8      0.53058    -1.34716
    8     -0.46620    -0.97173
    8     -1.08114    -0.17068
    8     -0.05597     1.82428
    8     -0.15626    -0.95557
    8     -0.94237    -1.46815
    8     -0.79570    -0.92894
    8     -0.27235    -0.61002
    8      1.64047     2.78557
    8     -0.16469     1.23711
    8      0.12727    -0.82326
    8     -0.84291    -1.77644
    8     -0.12030     0.68083
    8     -0.16993     2.27407
    8     -0.48893    -0.80216
    8     -0.04952    -0.30906
    8      0.51039     0.33203
    8     -0.08940    -1.10046
    8     -0.81630     0.47004
    8     -0.97751    -0.07119
    8     -0.14163    -1.69184
    8     -0.18517    -0.82006
    8     -0.29163    -0.58852
    8      0.08070     0.59619
    8     -0.40393     0.29165
    8      1.52594     1.57052
    8     -0.80488    -0.81702
    8     -0.08691    -0.50425
    8      0.07177     0.32031
    8     -1.20549    -2.11144
    8     -0.27894    -2.19780
    8      0.43131     0.24132
    8     -0.28663    -0.33685
    8      0.52788    -0.95300
    8      0.25976     0.90951
    8      0.25903     1.19220
    8      0.20432     1.25906
    8      0.09312     0.98358
    8      0.73691     0.10039
    8      0.73615    -0.70976
    8     -1.38552    -2.50987
    8     -0.63062    -0.78126
    8      0.00435    -0.32686
    8      0.59104     1.32612
    8      0.09941     0.89737
    8     -0.17850     0.70069
    8     -0.64775     0.70518
    8      0.12925     1.28255
    8     -0.89696    -0.43639
    8     -1.74125    -2.17674
    8     -0.53771    -0.17369
    8      0.10020    -0.18774
    8      0.76966     1.67676
    8     -1.15311    -1.46130
    8      0.89819     0.62244
    8      0.29810     0.05650
    8     -0.06331     0.39591
    8      0.35583    -0.09162
    8      0.93293     1.65470
    8     -0.79293    -1.34058
    8      0.71220    -0.27875
    8      0.14312    -1.90216
    8     -0.47778     0.68687
    8      0.88361    -1.10090
    8     -0.63316    -1.69770
    8      1.20680     1.79703
    8      0.21327     0.32881
    8     -0.93399    -1.29798
    8      0.49421    -0.98472
    8     -0.37815     0.18574
    8     -0.77137    -0.43235
    8      0.22080     1.26305
    8     -0.51948    -1.42829
    8      0.07324     0.58165
    9      0.23685    -0.86146
    9     -0.57691     0.14531
    9      1.15001     1.20162
    9      0.44806     0.98109
    9      0.33011     0.41429
    9     -1.01793    -1.08975
    9      1.12823    -0.05991
    9      0.72036     0.95957
    9     -1.28119    -0.40830
    9     -2.48245    -1.68075
    9     -0.07061    -0.42498
    9      1.40498     2.19151
    9     -0.23697     1.25935
    9     -0.52464     0.71380
    9      1.46394     1.18146
    9     -0.67023    -0.71050
    9      0.64666     0.78569
    9      0.53871    -0.70833
    9      0.44224     0.73280
    9     -0.03982    -1.18217
    9     -0.15872     1.49313
    9      0.45313    -0.16005
    9     -0.98755    -0.43256
    9     -0.43872    -1.17581
    9      0.41771    -0.77482
    9      0.24478     0.46972
    9      0.15160    -0.17923
    9      0.43159    -0.21385
    9      0.54996    -0.44169
    9      0.36853     0.01113
    9     -0.75672    -1.86881
    9     -0.87791    -1.36943
    9     -1.74528    -0.86525
    9     -0.26934    -1.80669
    9      0.85850     0.92839
    9      1.38753     0.76295
    9     -0.07165     0.46241
    9      0.75965     0.48546
    9      1.33866     0.25262
    9      0.56468     0.58897
    9      1.06937    -1.64990
    9      0.04054     1.90135
    9     -0.06749    -0.71256
    9      0.01932    -1.44821
    9     -0.16501     0.06158
    9      0.35202     0.09957
    9      0.92555    -0.02559
    9      0.65114     1.94745
    9     -0.18038     0.62548
    9      0.35283     0.51952
    9     -0.76780     0.18713
    9      0.65017     0.48152
    9      1.03078    -0.61365
    9     -1.48277     0.57486
    9      0.11404     0.61068
    9      0.36459     0.08494
    9     -0.51619    -1.34331
    9     -0.67322    -1.61015
    9      1.02716     0.96311
    9      2.09795     2.22740
    9      0.55144    -0.63957
    9      0.51216     2.09485
    9     -0.08805    -0.97843
    9      0.29759     0.39473
    9     -0.45308    -0.63849
    9      0.00216     0.16962
    9      0.24471    -0.29353
    9     -0.71788     0.13823
    9      0.51357     1.34002
    9     -0.51479    -0.40399
    9      0.23833    -0.23121
    9     -0.22723    -0.30556
    9      0.11077    -0.27714
    9     -1.07257    -0.80931
    9     -0.30705     0.26580
    9      0.80713     2.85706
    9      0.53058     2.81582
    9     -0.46620    -1.59206
    9     -1.08114    -0.82136
    9     -0.05597    -0.32731
    9     -0.15626     0.02332
    9     -0.94237    -1.96537
    9     -0.79570     0.13523
    9     -0.27235    -0.47821
    9      1.64047     1.62268
    9     -0.16469    -0.84707
    9      0.12727     0.53984
    9     -0.84291    -0.28952
    9     -0.12030    -0.32230
    9     -0.16993    -1.75685
    9     -0.48893     0.59894
    9     -0.04952    -2.69177
    9      0.51039    -0.04330
    9     -0.08940    -1.20620
    9     -0.81630    -0.39260
    9     -0.97751    -1.63143
    9     -0.14163    -0.50535
    9     -0.18517    -0.51210
    9     -0.29163    -1.06955
    9      0.08070    -0.68969
    9     -0.40393    -0.19894
    9      1.52594     0.37698
    9     -0.80488     0.02975
    9     -0.08691     0.52870
    9      0.07177    -0.91782
    9     -1.20549    -0.30946
    9     -0.27894    -0.07557
    9      0.43131     0.80019
    9     -0.28663    -0.72966
    9      0.52788    -0.15491
    9      0.25976     0.29932
    9      0.25903     2.10869
    9      0.20432    -0.99659
    9      0.09312    -0.39613
    9      0.73691     2.31768
    9      0.73615     0.39468
    9     -1.38552    -1.03482
    9     -0.63062     0.32012
    9      0.00435     1.59991
    9      0.59104     2.21983
    9      0.09941     1.76495
    9     -0.17850    -0.30514
    9     -0.64775     1.35483
    9      0.12925     0.44433
    9     -0.89696    -2.94599
    9     -1.74125    -1.30606
    9     -0.53771     0.54608
    9      0.10020     0.28147
    9      0.76966     1.45501
    9     -1.15311    -1.57500
    9      0.89819     0.77541
    9      0.29810     0.59801
    9     -0.06331     1.16423
    9      0.35583     0.54953
    9      0.93293     1.86818
    9     -0.79293    -1.55975
    9      0.71220    -0.39596
    9      0.14312    -1.18976
    9     -0.47778    -0.72507
    9      0.88361    -0.16016
    9     -0.63316    -0.87038
    9      1.20680     0.25717
    9      0.21327     1.35643
    9     -0.93399    -1.81893
    9      0.49421     1.49616
    9     -0.37815     0.36784
    9     -0.77137    -0.46847
    9      0.22080     0.93891
    9     -0.51948    -1.81669
    9      0.07324     1.22510
   10      0.23685    -0.00708
   10     -0.57691    -0.39022
   10      1.15001     1.87165
   10      0.44806     0.40274
   10      0.33011    -1.27937
   10     -1.01793    -1.35296
   10      1.12823     0.28133
   10      0.72036    -0.31260
   10     -1.28119    -0.87741
   10     -2.48245    -3.20456
   10     -0.07061    -0.75965
   10      1.40498     1.52299
   10     -0.23697    -0.75136
   10     -0.52464    -0.10550
   10      1.46394     2.13686
   10     -0.67023    -0.04593
   10      0.64666    -0.02545
   10      0.53871     0.85507
   10      0.44224     2.15306
   10     -0.03982     0.87060
   10     -0.15872     0.12576
   10      0.45313     0.87442
   10     -0.98755    -0.99118
   10     -0.43872     0.57843
   10      0.41771     0.85873
   10      0.24478    -0.18830
   10      0.15160     1.45811
   10      0.43159     0.26901
   10      0.54996    -1.12873
   10      0.36853    -0.17689
   10     -0.75672    -0.44313
   10     -0.87791    -1.21378
   10     -1.74528    -2.57275
   10     -0.26934    -0.20552
   10      0.85850     0.89618
   10      1.38753     2.20882
   10     -0.07165     1.06862
   10      0.75965     0.02833
   10      1.33866     1.45712
   10      0.56468     0.67921
   10      1.06937     0.07807
   10      0.04054     1.06372
   10     -0.06749     0.50357
   10      0.01932     1.06658
   10     -0.16501     1.34201
   10      0.35202    -2.00350
   10      0.92555     0.85897
   10      0.65114     0.41316
   10     -0.18038     1.00054
   10      0.35283    -0.78434
   10     -0.76780    -1.69486
   10      0.65017     0.33536
   10      1.03078     1.14891
   10     -1.48277    -3.73640
   10      0.11404    -2.26148
   10      0.36459     0.06473
